MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","세종","성인","출장","34","관리자","참가","20231026","M"
"7","창원마산회원","어르신","일반","75","관리자","1등급","20231026","F"
"6","창원마산회원","어르신","일반","73","관리자","2등급","20231026","F"
"2","창원마산회원","어르신","일반","73","관리자","참가","20231026","F"
"3","창원마산회원","어르신","일반","73","관리자","3등급","20231026","M"
"3","창원마산회원","어르신","일반","74","관리자","참가","20231026","M"
"3","창원마산회원","어르신","일반","72","관리자","2등급","20231026","F"
"3","KSPO송파","어르신","일반","76","관리자","참가","20231026","F"
"4","전주","어르신","출장","71","관리자","2등급","20231026","F"
"5","세종","성인","출장","39","관리자","참가","20231026","M"
"3","창원마산회원","어르신","일반","72","관리자","참가","20231026","M"
"2","동구(광주)","성인","출장","48","관리자","2등급","20231026","M"
"3","동구(광주)","성인","출장","44","관리자","참가","20231026","M"
"3","고양","성인","일반","62","관리자","2등급","20231026","M"
"2","춘천","성인","일반","20","관리자","참가","20231026","F"
"2","창원마산회원","어르신","일반","80","관리자","1등급","20231026","M"
"1","구미","성인","일반","19","관리자","참가","20231026","M"
"1","춘천","성인","일반","29","관리자","2등급","20231026","M"
"4","청주","성인","일반","19","관리자","참가","20231026","M"
"2","남구(부산)","성인","일반","61","관리자","2등급","20231026","F"
"1","부천","유소년","출장","11","관리자","참가","20231026","M"
"1","부천","유소년","출장","11","관리자","참가","20231026","F"
"1","양평","유아기","출장","58","관리자","참가","20231026","F"
"1","양평","유아기","출장","60","관리자","참가","20231026","F"
"1","제주","유소년","출장","12","관리자","참가","20231026","F"
"1","양평","유아기","출장","68","관리자","참가","20231026","M"
"1","부천","유소년","출장","12","관리자","3등급","20231026","M"
"1","양평","유아기","출장","69","관리자","참가","20231026","M"
"1","양평","유아기","출장","67","관리자","3등급","20231026","M"
"1","양평","유아기","출장","51","관리자","참가","20231026","F"
"1","제주","유소년","출장","11","관리자","참가","20231026","F"
"2","강북","청소년","일반","18","관리자","2등급","20231026","M"
"1","수원","성인","일반","19","관리자","참가","20231026","M"
"1","성동","성인","일반","56","관리자","1등급","20231026","M"
"1","안산","유아기","출장","77","관리자","3등급","20231026","M"
"1","부천","유소년","출장","12","관리자","2등급","20231026","F"
"1","오산","어르신","일반","80","관리자","1등급","20231026","M"
"1","성동","성인","일반","24","관리자","참가","20231026","M"
"1","중구(서울)","성인","일반","60","관리자","2등급","20231026","M"
"1","수원","청소년","일반","18","관리자","3등급","20231026","F"
"1","남구(부산)","성인","일반","20","관리자","참가","20231026","M"
"1","마포","성인","일반","52","관리자","참가","20231026","M"
"1","마포","성인","일반","50","관리자","2등급","20231026","F"
"1","달서","성인","일반","26","관리자","참가","20231026","F"
"1","전주","성인","일반","27","관리자","참가","20231026","M"
"1","사하","성인","출장","63","관리자","참가","20231026","M"
"1","사하","어르신","출장","77","관리자","3등급","20231026","M"
"1","사하","어르신","출장","74","관리자","3등급","20231026","M"
"1","안산","유아기","출장","72","관리자","참가","20231026","M"
"1","안산","유아기","출장","74","관리자","참가","20231026","M"
"1","동구(광주)","성인","출장","39","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","2등급","20231026","M"
"1","동구(광주)","성인","출장","37","관리자","참가","20231026","M"
"1","동구(광주)","성인","출장","27","관리자","참가","20231026","F"
"1","동구(광주)","성인","출장","26","관리자","참가","20231026","F"
"1","양평","유아기","출장","68","관리자","참가","20231026","F"
"52","남구(울산)","어르신","일반","66","관리자","1등급","20231026","M"
"2","창원마산회원","어르신","일반","72","관리자","참가","20231026","F"
"1","동구(광주)","성인","출장","56","관리자","참가","20231026","F"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","F"
"2","제주","유소년","출장","12","관리자","3등급","20231026","F"
"2","제주","유소년","출장","12","관리자","3등급","20231026","F"
"2","제주","유소년","출장","11","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","3등급","20231026","F"
"2","제주","유소년","출장","11","관리자","3등급","20231026","F"
"2","제주","유소년","출장","12","관리자","1등급","20231026","F"
"2","제주","유소년","출장","12","관리자","참가","20231026","F"
"2","제주","유소년","출장","11","관리자","3등급","20231026","F"
"2","제주","유소년","출장","12","관리자","참가","20231026","F"
"2","제주","유소년","출장","12","관리자","참가","20231026","F"
"1","제주","유소년","출장","12","관리자","2등급","20231026","F"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","3등급","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","11","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","2등급","20231026","M"
"2","제주","유소년","출장","11","관리자","참가","20231026","M"
"2","제주","유소년","출장","11","관리자","참가","20231026","M"
"2","제주","유소년","출장","11","관리자","참가","20231026","M"
"2","사하","성인","출장","62","관리자","참가","20231026","M"
"1","안산","유아기","출장","73","관리자","참가","20231026","M"
"1","미추홀","유소년","출장","11","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","참가","20231026","F"
"1","안산","유아기","출장","75","관리자","참가","20231026","F"
"1","제주","유소년","출장","12","관리자","2등급","20231026","F"
"1","양평","유아기","출장","50","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","2등급","20231026","F"
"1","양평","유아기","출장","68","관리자","참가","20231026","M"
"1","양평","유아기","출장","76","관리자","3등급","20231026","F"
"1","양평","유아기","출장","62","관리자","참가","20231026","F"
"1","양평","유아기","출장","74","관리자","참가","20231026","M"
"1","부천","유소년","출장","12","관리자","참가","20231026","F"
"1","양평","유아기","출장","80","관리자","참가","20231026","M"
"1","양평","유아기","출장","73","관리자","참가","20231026","M"
"1","양평","유아기","출장","75","관리자","참가","20231026","F"
"1","양평","유아기","출장","81","관리자","2등급","20231026","F"
"1","양평","유아기","출장","72","관리자","참가","20231026","M"
"1","양평","유아기","출장","75","관리자","참가","20231026","M"
"1","세종","성인","출장","27","관리자","참가","20231026","M"
"1","양평","유아기","출장","75","관리자","참가","20231026","M"
"1","양평","유아기","출장","66","관리자","참가","20231026","F"
"1","양평","유아기","출장","62","관리자","참가","20231026","F"
"1","양평","유아기","출장","79","관리자","참가","20231026","F"
"1","양평","유아기","출장","57","관리자","참가","20231026","F"
"1","양평","유아기","출장","76","관리자","참가","20231026","M"
"1","양평","유아기","출장","78","관리자","참가","20231026","M"
"1","양평","유아기","출장","73","관리자","참가","20231026","M"
"1","양평","유아기","출장","75","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","참가","20231026","F"
"1","양평","유아기","출장","58","관리자","2등급","20231026","F"
"1","양평","유아기","출장","62","관리자","참가","20231026","F"
"1","양평","유아기","출장","51","관리자","참가","20231026","M"
"1","양평","유아기","출장","50","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"1","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","11","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","참가","20231026","M"
"2","제주","유소년","출장","12","관리자","2등급","20231026","M"
"2","제주","유소년","출장","11","관리자","참가","20231026","M"
