MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","보은","어르신","출장","82","관리자","참가","20230831","F"
"1","고양","유아기","출장","61","관리자","참가","20230831","F"
"1","세종","청소년","출장","15","관리자","2등급","20230831","M"
"1","서구(대전)","성인","일반","31","관리자","2등급","20230831","F"
"3","곡성","성인","일반","61","관리자","참가","20230831","F"
"1","춘천","어르신","출장","78","관리자","참가","20230831","M"
"1","춘천","어르신","출장","76","관리자","참가","20230831","F"
"1","충주","청소년","출장","17","관리자","참가","20230831","M"
"1","서대문","성인","일반","31","관리자","참가","20230831","F"
"1","춘천","어르신","출장","74","관리자","참가","20230831","M"
"1","서대문","성인","일반","31","관리자","참가","20230831","F"
"1","미추홀","유아기","일반","59","관리자","2등급","20230831","F"
"1","창원마산회원","어르신","일반","65","관리자","2등급","20230831","M"
"1","미추홀","유아기","일반","62","관리자","참가","20230831","F"
"1","미추홀","유아기","일반","63","관리자","3등급","20230831","F"
"2","KSPO광주","어르신","일반","66","관리자","참가","20230831","M"
"1","미추홀","유아기","일반","63","관리자","3등급","20230831","F"
"1","세종","청소년","출장","16","관리자","참가","20230831","F"
"1","순천","성인","일반","60","관리자","2등급","20230831","F"
"2","영암","성인","일반","45","관리자","2등급","20230831","M"
"1","춘천","어르신","출장","80","관리자","3등급","20230831","M"
"1","춘천","어르신","출장","71","관리자","참가","20230831","M"
"2","곡성","성인","일반","44","관리자","1등급","20230831","M"
"1","서구(대전)","성인","일반","21","관리자","참가","20230831","M"
"1","순천","성인","일반","64","관리자","2등급","20230831","M"
"3","세종","청소년","출장","16","관리자","2등급","20230831","F"
"4","부천","어르신","일반","72","관리자","2등급","20230831","M"
"1","미추홀","유아기","일반","67","관리자","3등급","20230831","F"
"2","KSPO아산(출장)","성인","출장","54","관리자","참가","20230831","M"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","참가","20230831","F"
"1","서구(대전)","성인","일반","34","관리자","참가","20230831","M"
"3","KSPO광주","성인","일반","37","관리자","참가","20230831","M"
"2","세종","청소년","출장","16","관리자","참가","20230831","M"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","참가","20230831","F"
"1","목포","성인","일반","25","관리자","참가","20230831","M"
"1","세종","청소년","출장","16","관리자","참가","20230831","M"
"1","세종","청소년","출장","15","관리자","참가","20230831","F"
"4","포천","성인","일반","20","관리자","참가","20230831","F"
"2","KSPO아산(출장)","성인","출장","54","관리자","참가","20230831","F"
"1","포천","성인","일반","39","관리자","참가","20230831","F"
"1","고양","유아기","출장","62","관리자","참가","20230831","M"
"1","고양","유아기","출장","61","관리자","3등급","20230831","F"
"4","KSPO광주","성인","일반","38","관리자","참가","20230831","M"
"2","충주","청소년","출장","16","관리자","2등급","20230831","M"
"1","고양","유아기","출장","62","관리자","참가","20230831","F"
"1","세종","청소년","출장","15","관리자","참가","20230831","F"
"1","세종","청소년","출장","16","관리자","3등급","20230831","M"
"4","스포원(금정)","어르신","일반","70","관리자","참가","20230831","F"
"2","사천","성인","일반","35","관리자","참가","20230831","F"
"1","세종","청소년","출장","15","관리자","참가","20230831","M"
"1","서구(대전)","성인","일반","28","관리자","참가","20230831","M"
"1","세종","청소년","출장","16","관리자","참가","20230831","F"
"1","세종","청소년","출장","15","관리자","2등급","20230831","F"
"1","세종","청소년","출장","16","관리자","참가","20230831","F"
"4","순천","청소년","일반","17","관리자","참가","20230831","M"
"3","창원마산회원","성인","일반","41","관리자","3등급","20230831","M"
"1","세종","청소년","출장","16","관리자","참가","20230831","M"
"1","포천","성인","일반","60","관리자","참가","20230831","F"
"3","서구(광주)","성인","일반","60","관리자","참가","20230831","F"
"1","세종","청소년","출장","16","관리자","3등급","20230831","F"
"1","남구(울산)","성인","일반","47","관리자","참가","20230831","M"
"1","성남","성인","일반","25","관리자","2등급","20230831","F"
"1","군산","성인","일반","31","관리자","참가","20230831","F"
"1","신안","성인","일반","44","관리자","참가","20230831","F"
"1","세종","청소년","출장","16","관리자","참가","20230831","M"
"1","고양","유아기","출장","67","관리자","참가","20230831","F"
"3","스포원(금정)","어르신","일반","66","관리자","3등급","20230831","F"
"1","KSPO송파","성인","일반","50","관리자","참가","20230831","F"
"1","세종","청소년","출장","15","관리자","3등급","20230831","F"
"1","강릉","성인","일반","27","관리자","참가","20230831","F"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","참가","20230831","F"
"1","남구(부산)","어르신","일반","75","관리자","2등급","20230831","F"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","참가","20230831","F"
"1","세종","청소년","출장","16","관리자","참가","20230831","M"
"1","KSPO대구(출장A)","청소년","출장","17","관리자","참가","20230831","F"
"1","세종","청소년","출장","15","관리자","3등급","20230831","M"
"1","스포원(금정)","어르신","일반","71","관리자","참가","20230831","F"
"1","세종","청소년","출장","16","관리자","참가","20230831","F"
"5","신안","성인","일반","56","관리자","참가","20230831","F"
"5","신안","어르신","일반","68","관리자","2등급","20230831","F"
"1","KSPO아산(출장)","성인","출장","36","관리자","참가","20230831","F"
"2","KSPO광주","성인","일반","61","관리자","참가","20230831","M"
"1","KSPO대구(출장A)","청소년","출장","17","관리자","3등급","20230831","F"
"3","성남","성인","일반","22","관리자","3등급","20230831","F"
"2","신안","성인","일반","61","관리자","2등급","20230831","F"
"3","신안","성인","일반","55","관리자","2등급","20230831","F"
"3","신안","성인","일반","56","관리자","참가","20230831","F"
"1","KSPO대구(출장A)","청소년","출장","17","관리자","참가","20230831","F"
"1","성동","성인","일반","59","관리자","참가","20230831","F"
"1","서초","성인","일반","21","관리자","참가","20230831","F"
"1","부천","성인","일반","61","관리자","참가","20230831","F"
"1","강북","성인","일반","23","관리자","2등급","20230831","F"
"1","세종","청소년","출장","15","관리자","참가","20230831","F"
"2","광산","성인","일반","38","관리자","1등급","20230831","M"
"5","남구(울산)","성인","일반","35","관리자","참가","20230831","M"
"5","군산","성인","일반","62","관리자","참가","20230831","F"
"2","경산","성인","일반","21","관리자","3등급","20230831","M"
"2","서구(광주)","성인","일반","52","관리자","참가","20230831","F"
"4","구미","성인","일반","48","관리자","1등급","20230831","M"
"1","동구(인천)","성인","일반","38","관리자","참가","20230831","F"
"1","안산","성인","일반","35","관리자","1등급","20230831","F"
"1","천안","성인","일반","19","관리자","3등급","20230831","M"
"3","익산","성인","일반","39","관리자","참가","20230831","M"
"1","창원마산회원","성인","일반","55","관리자","3등급","20230831","M"
"5","곡성","어르신","일반","74","관리자","2등급","20230831","M"
"5","순천","성인","일반","51","관리자","참가","20230831","F"
"2","남구(울산)","성인","일반","49","관리자","2등급","20230831","F"
"1","충주","청소년","출장","15","관리자","참가","20230831","F"
"3","천안","성인","일반","29","관리자","3등급","20230831","M"
"1","안동","성인","일반","61","관리자","참가","20230831","F"
"6","포항","성인","일반","38","관리자","참가","20230831","M"
"1","순천","성인","일반","48","관리자","참가","20230831","F"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","3등급","20230831","M"
"1","강북","성인","일반","48","관리자","3등급","20230831","M"
"1","충주","청소년","출장","15","관리자","참가","20230831","M"
"1","고양","유아기","출장","65","관리자","참가","20230831","M"
"1","KSPO송파(출장A)","청소년","출장","16","관리자","참가","20230831","M"
"3","동구(부산)","성인","일반","47","관리자","참가","20230831","M"
"1","고양","유아기","출장","64","관리자","3등급","20230831","F"
"1","화성","어르신","일반","67","관리자","3등급","20230831","F"
"1","남구(부산)","성인","일반","34","관리자","참가","20230831","M"
"7","성동","성인","일반","26","관리자","2등급","20230831","F"
"2","오산","어르신","일반","66","관리자","참가","20230831","F"
"1","계룡","성인","일반","32","관리자","참가","20230831","M"
"1","미추홀","어르신","일반","66","관리자","참가","20230831","F"
"2","동작","성인","일반","19","관리자","2등급","20230831","M"
"22","곡성","어르신","일반","71","관리자","1등급","20230831","F"
"1","서구(대전)","성인","일반","20","관리자","3등급","20230831","M"
"10","군산","성인","일반","46","관리자","2등급","20230831","F"
"1","서구(광주)","성인","일반","21","관리자","참가","20230831","F"
"1","수원","성인","일반","23","관리자","참가","20230831","F"
"3","서구(광주)","성인","일반","50","관리자","참가","20230831","M"
"1","세종","청소년","출장","16","관리자","참가","20230831","F"
"4","창원마산회원","성인","일반","53","관리자","2등급","20230831","M"
"1","양평","성인","일반","53","관리자","2등급","20230831","F"
"1","고양","유아기","출장","63","관리자","참가","20230831","M"
"1","동구(인천)","성인","일반","33","관리자","참가","20230831","F"
