MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"3","서구(광주)","청소년","출장","16","관리자","참가","20231106","M"
"3","서구(광주)","청소년","출장","16","관리자","참가","20231106","M"
"3","서구(광주)","청소년","출장","15","관리자","3등급","20231106","M"
"3","서구(광주)","청소년","출장","16","관리자","2등급","20231106","M"
"3","서구(광주)","청소년","출장","16","관리자","참가","20231106","M"
"3","서구(광주)","청소년","출장","15","관리자","3등급","20231106","M"
"3","서구(광주)","청소년","출장","15","관리자","참가","20231106","M"
"1","서구(광주)","청소년","출장","16","관리자","3등급","20231106","M"
"3","서구(광주)","청소년","출장","15","관리자","참가","20231106","M"
"1","서구(광주)","청소년","출장","16","관리자","참가","20231106","M"
"7","안동","청소년","일반","18","관리자","1등급","20231106","M"
"2","강북","유소년","출장","11","관리자","3등급","20231106","M"
"2","강북","유소년","출장","11","관리자","참가","20231106","M"
"2","강북","유소년","출장","11","관리자","3등급","20231106","F"
"2","강북","유소년","출장","11","관리자","참가","20231106","M"
"2","강북","유소년","출장","11","관리자","참가","20231106","F"
"2","강북","유소년","출장","11","관리자","1등급","20231106","F"
"2","강북","유소년","출장","11","관리자","2등급","20231106","M"
"2","강북","유소년","출장","11","관리자","참가","20231106","M"
"2","강북","유소년","출장","11","관리자","참가","20231106","F"
"2","강북","유소년","출장","11","관리자","참가","20231106","M"
"2","강북","유소년","출장","11","관리자","참가","20231106","F"
"2","강북","유소년","출장","11","관리자","참가","20231106","M"
"2","강북","유소년","출장","11","관리자","참가","20231106","M"
"2","강북","유소년","출장","11","관리자","참가","20231106","F"
"2","강북","유소년","출장","11","관리자","참가","20231106","M"
"2","강북","유소년","출장","11","관리자","참가","20231106","F"
"2","강북","유소년","출장","11","관리자","2등급","20231106","M"
"2","강북","유소년","출장","11","관리자","참가","20231106","F"
"2","강북","유소년","출장","11","관리자","2등급","20231106","M"
"2","강북","유소년","출장","11","관리자","참가","20231106","F"
"7","안동","청소년","일반","18","관리자","참가","20231106","M"
"1","무안","성인","일반","24","관리자","1등급","20231106","F"
"1","서구(대전)","성인","일반","36","관리자","2등급","20231106","M"
"2","포항","성인","일반","30","관리자","1등급","20231106","M"
"2","안산","성인","일반","25","관리자","1등급","20231106","F"
"2","수원","성인","일반","25","관리자","참가","20231106","M"
"2","화성","청소년","일반","18","관리자","1등급","20231106","M"
"1","달서","성인","일반","46","관리자","3등급","20231106","F"
"3","화성","성인","일반","51","관리자","3등급","20231106","M"
"2","청주","어르신","일반","78","관리자","3등급","20231106","F"
"1","사상","성인","일반","36","관리자","2등급","20231106","F"
"2","동작","성인","일반","63","관리자","참가","20231106","F"
"2","수원","성인","일반","21","관리자","2등급","20231106","F"
"2","창원마산회원","청소년","일반","18","관리자","2등급","20231106","M"
"3","남원","청소년","출장","14","관리자","참가","20231106","M"
"2","남원","청소년","출장","13","관리자","참가","20231106","F"
"2","남원","청소년","출장","14","관리자","참가","20231106","F"
"1","남원","청소년","출장","14","관리자","2등급","20231106","M"
"1","남원","청소년","출장","13","관리자","참가","20231106","M"
"1","남원","청소년","출장","14","관리자","참가","20231106","F"
"2","창원마산회원","청소년","일반","18","관리자","1등급","20231106","M"
"2","창원마산회원","청소년","일반","18","관리자","2등급","20231106","M"
"2","성동","성인","일반","54","관리자","참가","20231106","M"
"2","창원마산회원","청소년","일반","18","관리자","1등급","20231106","M"
"2","창원마산회원","청소년","일반","18","관리자","3등급","20231106","M"
"2","남원","청소년","출장","14","관리자","참가","20231106","M"
"1","남원","청소년","출장","14","관리자","참가","20231106","M"
"5","성동","어르신","일반","72","관리자","1등급","20231106","F"
"9","성동","어르신","일반","73","관리자","1등급","20231106","F"
"3","성동","어르신","일반","66","관리자","3등급","20231106","F"
"3","성동","어르신","일반","73","관리자","2등급","20231106","F"
"2","화성","성인","일반","32","관리자","참가","20231106","F"
"3","청주","성인","일반","22","관리자","3등급","20231106","F"
"3","중구(서울)","성인","일반","21","관리자","참가","20231106","M"
"5","시흥","성인","일반","22","관리자","참가","20231106","M"
"1","중구(서울)","성인","일반","27","관리자","3등급","20231106","F"
"4","사하","성인","일반","49","관리자","참가","20231106","F"
"2","무안","성인","일반","43","관리자","2등급","20231106","M"
"1","천안","성인","일반","22","관리자","2등급","20231106","F"
"2","서초","성인","일반","24","관리자","3등급","20231106","F"
"4","안동","성인","일반","62","관리자","3등급","20231106","M"
"1","창원","성인","일반","21","관리자","참가","20231106","M"
"2","안동","성인","일반","63","관리자","참가","20231106","F"
"2","광산","성인","출장","48","관리자","1등급","20231106","F"
"2","광산","성인","출장","52","관리자","참가","20231106","F"
"1","중구(서울)","어르신","일반","71","관리자","2등급","20231106","M"
"1","화성","성인","일반","20","관리자","참가","20231106","F"
"4","양평","성인","일반","60","관리자","3등급","20231106","F"
"2","서구(광주)","청소년","출장","16","관리자","3등급","20231106","M"
"6","서구(광주)","청소년","출장","17","관리자","1등급","20231106","M"
"2","성동","어르신","일반","66","관리자","3등급","20231106","M"
"1","안산","성인","일반","27","관리자","3등급","20231106","M"
"2","광산","성인","출장","44","관리자","참가","20231106","F"
"2","청주","어르신","일반","76","관리자","참가","20231106","M"
"2","청주","어르신","일반","81","관리자","2등급","20231106","F"
"3","성동","어르신","일반","74","관리자","3등급","20231106","F"
"1","중구(서울)","어르신","일반","65","관리자","참가","20231106","F"
"2","안동","성인","일반","56","관리자","참가","20231106","F"
"1","광산","성인","출장","46","관리자","1등급","20231106","F"
"2","달서","성인","일반","29","관리자","참가","20231106","M"
"1","화성","성인","일반","25","관리자","3등급","20231106","F"
"2","성동","어르신","일반","67","관리자","2등급","20231106","M"
"4","세종","성인","일반","19","관리자","1등급","20231106","M"
"2","광산","성인","출장","23","관리자","참가","20231106","M"
"2","광산","성인","출장","36","관리자","3등급","20231106","F"
"2","광산","성인","출장","25","관리자","2등급","20231106","F"
"3","중구(서울)","성인","일반","23","관리자","2등급","20231106","M"
"1","청주","성인","일반","52","관리자","참가","20231106","F"
"2","광산","성인","출장","50","관리자","참가","20231106","F"
"2","광산","성인","출장","54","관리자","1등급","20231106","F"
"2","광산","성인","출장","44","관리자","2등급","20231106","F"
"4","구미","성인","일반","24","관리자","참가","20231106","M"
"6","서구(광주)","청소년","출장","17","관리자","참가","20231106","M"
"1","서구(광주)","청소년","출장","16","관리자","2등급","20231106","M"
"1","서구(광주)","청소년","출장","16","관리자","참가","20231106","M"
"5","서구(광주)","청소년","출장","17","관리자","참가","20231106","M"
"6","서구(광주)","청소년","출장","17","관리자","참가","20231106","M"
"6","서구(광주)","청소년","출장","17","관리자","참가","20231106","M"
"1","KSPO송파","성인","일반","23","관리자","2등급","20231106","M"
"2","사상","성인","일반","30","관리자","참가","20231106","M"
"1","서구(대전)","성인","일반","26","관리자","참가","20231106","F"
"6","서구(광주)","청소년","출장","16","관리자","참가","20231106","M"
"6","서구(광주)","청소년","출장","17","관리자","참가","20231106","M"
"4","서구(광주)","청소년","출장","17","관리자","참가","20231106","M"
"6","서구(광주)","청소년","출장","17","관리자","1등급","20231106","M"
"5","서구(광주)","청소년","출장","17","관리자","참가","20231106","M"
"6","서구(광주)","청소년","출장","17","관리자","참가","20231106","M"
"5","서구(광주)","청소년","출장","17","관리자","3등급","20231106","M"
"1","서구(광주)","청소년","출장","16","관리자","참가","20231106","M"
"6","서구(광주)","청소년","출장","16","관리자","참가","20231106","M"
"6","서구(광주)","청소년","출장","17","관리자","참가","20231106","M"
"6","서구(광주)","청소년","출장","17","관리자","참가","20231106","M"
"6","서구(광주)","청소년","출장","16","관리자","참가","20231106","M"
"4","오산","성인","일반","59","관리자","참가","20231106","F"
"1","화성","성인","일반","22","관리자","2등급","20231106","M"
"2","광주","성인","일반","21","관리자","참가","20231106","M"
"1","의정부","성인","일반","25","관리자","3등급","20231106","M"
"2","중구(서울)","성인","일반","25","관리자","참가","20231106","F"
"2","남구(울산)","청소년","일반","15","관리자","2등급","20231106","M"
"1","중구(서울)","성인","일반","58","관리자","참가","20231106","M"
"1","창원마산회원","청소년","일반","18","관리자","참가","20231106","M"
"2","천안","성인","일반","22","관리자","참가","20231106","F"
