MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","포천","유아기","출장","51","관리자","참가","20230922","M"
"1","동작","성인","출장","63","관리자","2등급","20230922","F"
"1","경산","성인","출장","50","관리자","참가","20230922","F"
"1","남원","어르신","출장","88","관리자","3등급","20230922","M"
"1","경산","성인","출장","64","관리자","참가","20230922","F"
"3","창원","성인","출장","44","관리자","3등급","20230922","M"
"1","서대문","성인","일반","23","관리자","참가","20230922","F"
"1","남원","어르신","출장","75","관리자","1등급","20230922","F"
"1","서구(광주)","유아기","출장","73","관리자","참가","20230922","M"
"1","남원","어르신","출장","75","관리자","2등급","20230922","F"
"1","서구(광주)","유아기","출장","62","관리자","참가","20230922","F"
"1","남원","어르신","출장","76","관리자","참가","20230922","F"
"1","서구(광주)","유아기","출장","74","관리자","참가","20230922","F"
"1","남원","어르신","출장","67","관리자","3등급","20230922","M"
"1","남원","어르신","출장","82","관리자","3등급","20230922","M"
"5","진천","성인","출장","19","관리자","참가","20230922","M"
"1","서구(광주)","유아기","출장","64","관리자","참가","20230922","F"
"1","서구(광주)","유아기","출장","64","관리자","참가","20230922","F"
"5","진천","성인","출장","19","관리자","참가","20230922","M"
"9","진천","성인","출장","19","관리자","참가","20230922","M"
"6","진천","성인","출장","19","관리자","참가","20230922","M"
"1","서구(광주)","유아기","출장","66","관리자","참가","20230922","M"
"1","서구(광주)","유아기","출장","58","관리자","참가","20230922","F"
"1","서구(광주)","유아기","출장","74","관리자","참가","20230922","M"
"1","포천","유아기","출장","55","관리자","참가","20230922","F"
"1","포천","유아기","출장","49","관리자","2등급","20230922","M"
"1","강북","성인","일반","19","관리자","3등급","20230922","F"
"1","스포원(금정)","성인","일반","36","관리자","참가","20230922","F"
"1","스포원(금정)","성인","일반","45","관리자","참가","20230922","M"
"1","미추홀","유아기","일반","75","관리자","참가","20230922","F"
"3","남원","어르신","출장","72","관리자","1등급","20230922","F"
"7","남원","어르신","출장","88","관리자","3등급","20230922","M"
"4","나주","어르신","출장","66","관리자","참가","20230922","F"
"3","남원","어르신","출장","78","관리자","1등급","20230922","F"
"5","강북","어르신","일반","68","관리자","참가","20230922","F"
"2","남원","어르신","출장","71","관리자","참가","20230922","F"
"8","남원","어르신","출장","73","관리자","1등급","20230922","F"
"3","동작","성인","출장","47","관리자","참가","20230922","F"
"16","동작","어르신","출장","71","관리자","2등급","20230922","F"
"4","남원","어르신","출장","71","관리자","참가","20230922","F"
"8","남원","어르신","출장","82","관리자","3등급","20230922","F"
"4","남원","어르신","일반","67","관리자","1등급","20230922","M"
"14","서구(대전)","어르신","일반","73","관리자","1등급","20230922","M"
"2","동작","성인","출장","59","관리자","3등급","20230922","F"
"2","동작","어르신","출장","74","관리자","3등급","20230922","F"
"5","남원","어르신","출장","77","관리자","3등급","20230922","F"
"4","남원","어르신","출장","75","관리자","1등급","20230922","F"
"2","남원","어르신","출장","74","관리자","2등급","20230922","M"
"5","안동","성인","일반","34","관리자","참가","20230922","M"
"2","계룡","성인","일반","42","관리자","3등급","20230922","M"
"9","강릉","성인","일반","28","관리자","1등급","20230922","M"
"5","신안","성인","일반","38","관리자","참가","20230922","M"
"6","남원","어르신","일반","68","관리자","2등급","20230922","M"
"1","충주","어르신","일반","70","관리자","참가","20230922","M"
"1","동작","성인","출장","38","관리자","참가","20230922","F"
"3","성동","성인","일반","51","관리자","참가","20230922","F"
"4","양평","성인","일반","64","관리자","참가","20230922","F"
"4","순천","성인","일반","45","관리자","3등급","20230922","M"
"1","제주","성인","일반","34","관리자","참가","20230922","M"
"1","동작","성인","출장","61","관리자","3등급","20230922","F"
"5","남원","어르신","출장","77","관리자","2등급","20230922","F"
"4","남원","어르신","출장","87","관리자","3등급","20230922","M"
"6","남원","어르신","출장","69","관리자","3등급","20230922","F"
"6","남원","어르신","출장","76","관리자","2등급","20230922","F"
"3","남원","어르신","출장","82","관리자","2등급","20230922","M"
"1","광산","성인","일반","45","관리자","참가","20230922","M"
"5","남원","어르신","출장","65","관리자","1등급","20230922","F"
"8","KSPO광주","성인","일반","24","관리자","2등급","20230922","M"
"4","성동","성인","일반","46","관리자","2등급","20230922","F"
"4","사상","성인","일반","45","관리자","참가","20230922","M"
"2","서구(대전)","성인","일반","21","관리자","2등급","20230922","M"
"7","서구(대전)","성인","일반","28","관리자","2등급","20230922","M"
"2","정읍","성인","일반","53","관리자","3등급","20230922","F"
"7","정읍","성인","일반","28","관리자","1등급","20230922","M"
"2","영동","성인","일반","56","관리자","1등급","20230922","F"
"2","증평","성인","일반","36","관리자","참가","20230922","M"
"2","증평","성인","일반","33","관리자","참가","20230922","M"
"4","연수","성인","일반","29","관리자","2등급","20230922","F"
"3","강릉","성인","일반","22","관리자","참가","20230922","M"
"2","강릉","성인","일반","23","관리자","참가","20230922","M"
"3","오산","성인","일반","32","관리자","3등급","20230922","M"
"2","증평","성인","일반","31","관리자","참가","20230922","M"
"3","달서","성인","일반","61","관리자","1등급","20230922","F"
"2","삼척","성인","일반","27","관리자","참가","20230922","M"
"3","마포","성인","일반","27","관리자","3등급","20230922","F"
"3","제주","어르신","일반","68","관리자","3등급","20230922","M"
"6","광주","성인","일반","24","관리자","3등급","20230922","M"
"5","수원","성인","일반","25","관리자","참가","20230922","M"
"5","신안","성인","일반","21","관리자","참가","20230922","M"
"4","KSPO대구","성인","일반","34","관리자","3등급","20230922","M"
"4","강릉","성인","일반","40","관리자","2등급","20230922","M"
"2","나주","어르신","출장","75","관리자","참가","20230922","F"
"1","중구(서울)","성인","일반","49","관리자","1등급","20230922","F"
"3","남원","어르신","출장","75","관리자","1등급","20230922","M"
"2","삼척","성인","출장","25","관리자","3등급","20230922","M"
"15","KSPO대구","성인","일반","59","관리자","참가","20230922","M"
"2","동구(인천)","성인","일반","19","관리자","참가","20230922","F"
"1","창원","성인","출장","47","관리자","참가","20230922","M"
"3","스포원(금정)","성인","일반","46","관리자","3등급","20230922","M"
"2","사천","성인","일반","42","관리자","참가","20230922","F"
"3","군산","성인","일반","20","관리자","3등급","20230922","M"
"4","오산","성인","일반","26","관리자","2등급","20230922","M"
"1","부천","성인","일반","19","관리자","참가","20230922","M"
"4","중구(서울)","어르신","일반","66","관리자","2등급","20230922","M"
"3","KSPO아산(출장)","성인","출장","32","관리자","2등급","20230922","M"
"4","KSPO아산(출장)","성인","출장","24","관리자","3등급","20230922","M"
"3","안산","성인","일반","61","관리자","2등급","20230922","F"
"2","연수","성인","일반","24","관리자","참가","20230922","F"
"4","KSPO송파","성인","일반","21","관리자","참가","20230922","M"
"2","KSPO아산(출장)","성인","출장","28","관리자","참가","20230922","M"
"4","KSPO아산(출장)","성인","출장","39","관리자","참가","20230922","M"
"2","마포","성인","일반","50","관리자","3등급","20230922","F"
"40","화성","어르신","일반","71","관리자","2등급","20230922","F"
"5","김천","성인","일반","21","관리자","참가","20230922","M"
"2","KSPO아산(출장)","성인","출장","31","관리자","참가","20230922","M"
"2","동구(부산)","성인","일반","45","관리자","3등급","20230922","F"
"2","KSPO광주","성인","일반","21","관리자","참가","20230922","M"
"1","창원","성인","출장","55","관리자","참가","20230922","F"
"5","서구(대전)","성인","일반","19","관리자","3등급","20230922","F"
"3","사상","성인","일반","19","관리자","3등급","20230922","M"
"3","성남","성인","일반","19","관리자","3등급","20230922","M"
"2","KSPO광주","성인","일반","20","관리자","참가","20230922","M"
"2","KSPO아산(출장)","성인","출장","48","관리자","참가","20230922","M"
"2","순천","성인","일반","27","관리자","참가","20230922","M"
"2","KSPO송파","성인","일반","19","관리자","2등급","20230922","M"
"2","광주","어르신","일반","71","관리자","2등급","20230922","M"
"2","KSPO송파","성인","일반","20","관리자","1등급","20230922","M"
"4","강북","성인","일반","28","관리자","3등급","20230922","F"
"3","남원","어르신","출장","69","관리자","참가","20230922","F"
"5","KSPO광주","성인","일반","20","관리자","3등급","20230922","M"
"3","남원","어르신","출장","77","관리자","참가","20230922","M"
"2","의정부","성인","일반","64","관리자","참가","20230922","F"
"2","중구(서울)","성인","일반","54","관리자","3등급","20230922","M"
"8","제주","어르신","일반","70","관리자","참가","20230922","F"
"7","강릉","성인","일반","26","관리자","2등급","20230922","M"
"1","KSPO송파","어르신","일반","66","관리자","3등급","20230922","M"
